,question_id,question,answers,question_tokens,accu_hotpot-lorra,accu_hotpot-without-mmt,accu_hotpot-without-object-label,accu_hotpot,accu_object,accu_ocr,accu_question,accu_lorra,accu_m4c,accu_tap
4830,39432,what is the train number?,"['16630r', '166', '166', '166', '16630r', '166', '166', '16630r', '166', '166']","['what', 'is', 'the', 'train', 'number']",0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4831,39433,what number is the player on the left?,"['8', '9', '9', '9', '8', '8', '9', '8', '8', '8']","['what', 'number', 'is', 'the', 'player', 'on', 'the', 'left']",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4832,39434,is the person with their back to us a visitor?,"['unanswerable', 'unanswerable', 'unanswerable', 'unanswerable', 'yes', 'yes', 'yes', 'yes', 'yes', 'unanswerable']","['is', 'the', 'person', 'with', 'their', 'back', 'to', 'us', 'a', 'visitor']",1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4833,39435,what number player is mekel?,"['33', '33', '33', '33', '33', '33', '33', 'mekel', '33', '33']","['what', 'number', 'player', 'is', 'mekel']",1.0,1.0,1.0,1.0,0.3,1.0,0.3,1.0,1.0,1.0
4834,39436,who wrote this story?,"['a.e. van vogt', 'a.e. van vogt', 'a. e. van vogt', 'a.e. van vogt', 'a.e. van vogt', 'a e van vogt', 'a.e. van vogt', 'a e van vogt', 'a.e. van vogt', 'a. e. van vogt']","['who', 'wrote', 'this', 'story']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4835,39437,what is the name of the food truck?,"[""dominic's"", 'dominics', ""dominic's italian sausage"", ""dominic's"", 'real estate commissions', ""dominic's"", ""dominic's"", ""dominic's"", ""domino's italian sausage"", ""dominic's""]","['what', 'is', 'the', 'name', 'of', 'the', 'food', 'truck']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4836,39438,what food does the dominic's food truck primarily sell?,"['sausage', 'italian sausage', 'italian sausage', 'italian sausage', 'italian sausage ', 'italian sausage', 'italian sausage', 'sausages', 'sausage', ""dominic's""]","['what', 'food', 'does', 'the', 'dominic', ""'"", 's', 'food', 'truck', 'primarily', 'sell']",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,0.6
4837,39439,is that a comic-con banner?,"['yes', 'yes, for san diego comic con ', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']","['is', 'that', 'a', 'comic', '-', 'con', 'banner']",1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
4838,39440,how many minutes on the top sign?,"['20', '20', '20', '20', '20', '20', '20', '20 minutes', '20', '20']","['how', 'many', 'minutes', 'on', 'the', 'top', 'sign']",1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
4839,39441,what number is on the bottle?,"['440', '440', '440', '440', '440', '440', '440', '440', '440', '440']","['what', 'number', 'is', 'on', 'the', 'bottle']",0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
4840,39442,what brand of vehicle is this?,"['toyota', 'toyota ', 'toyota', 'toyota', 'toyota', 'toyota', 'toyota', 'toyota', 'toyota', 'toyota']","['what', 'brand', 'of', 'vehicle', 'is', 'this']",1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
4841,39443,what are the first three letters at the top?,"['gsa', 'gsa', 'gsa', 'gsa', 'gsa', 'gsk', 'gsa', 'gsa', 'gsa', 'gsa']","['what', 'are', 'the', 'first', 'three', 'letters', 'at', 'the', 'top']",1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4842,39444,what kind of training is this for?,"['cosmonaut', 'yes', 'cosmonaut', 'cosmonaut', 'cosmonaut', 'cosmonaut', 'cosmonaut', 'cosmonaut', 'cosmonaut', 'cosmonaut training']","['what', 'kind', 'of', 'training', 'is', 'this', 'for']",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4843,39445,what color is the word 'restaurant'?,"['red', 'red', 'red', 'red', 'red', 'red', 'orange', 'red', 'red', 'red']","['what', 'color', 'is', 'the', 'word', ""'"", 'restaurant', ""'""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4844,39446,"what color is the word ""steaks""?","['black', 'black', 'blue', 'black', 'black', 'black', 'city', 'black', 'black', 'black']","['what', 'color', 'is', 'the', 'word', '""', 'steaks', '""']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4845,39447,what brand is this poster for?,"['komputer cast', 'komputer cast', 'komputer cast', 'komputer cast', 'komputer cast', 'komputer cast', 'komputer cast', 'komputer cast', 'komputer cast', 'komputer cast 1']","['what', 'brand', 'is', 'this', 'poster', 'for']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4846,39448,what are all teachers?,"['learners', 'learners', 'learners', 'learners', 'learners', 'learners', 'learners', 'learners', 'learners', 'learners']","['what', 'are', 'all', 'teachers']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4847,39449,"""do no"" what?","['harm', 'harm', 'harm', 'harm', 'do no harm', 'harm ', 'harm', 'harm', 'harm', 'harm']","['""', 'do', 'no', '""', 'what']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4848,39450,what hockey team is the man a fan of?,"['toronto', 'toronto', 'toronto', 'toronto maple leafs', 'toronto', 'toronto ', 'toronto ', 'toronto', 'toronto maple leafs', 'toronto']","['what', 'hockey', 'team', 'is', 'the', 'man', 'a', 'fan', 'of']",0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
4849,39451,what city is on his jersey?,"['toronto', 'toronto', 'toronto', 'toronto', 'toronto ', 'toronto', 'toronto', 'toronto', 'toronto', 'toronto']","['what', 'city', 'is', 'on', 'his', 'jersey']",0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
4850,39452,what's the name of the superhero?,"['put-down man', 'put-down man', 'put-down man', 'put-down man', 'put down man', 'zero heros', 'put-down man', 'put down man', 'put-down man', 'put-down man']","['what', ""'"", 's', 'the', 'name', 'of', 'the', 'superhero']",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4851,39453,what's the name of the group of heroes?,"['zero heros', 'zero heroes ', 'zero heroes', 'zero heroes', 'zero heroes', 'zero heroes', 'put-down man', 'zero heroes', 'zero', 'put-down man']","['what', ""'"", 's', 'the', 'name', 'of', 'the', 'group', 'of', 'heroes']",0.0,0.6,0.6,0.6,0.0,0.6,0.0,0.0,0.6,0.6
4852,39454,what is the phone number of the indian takeaway?,"['3701010', '370 1010 ', '3701010', 'vujon', '370-1010', '370 1010', '370 1010', '370 1010', '370 1010', '730 1010']","['what', 'is', 'the', 'phone', 'number', 'of', 'the', 'indian', 'takeaway']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4853,39455,what is the sign being advertised?,"['unanswerable', 'vujon', 'adhesives & sealants ', 'evo stik adhesives & sealants', 'evo-stick', 'evo-stik', 'unanswerable', 'evo-stik', 'evo-stik; edhesives & sealants', 'football']","['what', 'is', 'the', 'sign', 'being', 'advertised']",0.6,0.0,0.6,0.6,0.0,0.3,0.6,0.0,0.0,0.0
4854,39456,what is the last letter of the white label?,"['a', 's', 's', 's', 's', 's', 's', 's', 'classics', 's']","['what', 'is', 'the', 'last', 'letter', 'of', 'the', 'white', 'label']",0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
4855,39457,what are the words in the green bubble to the left?,"['our holiday survival guide', 'our holiday survival guide', 'our holiday survival guide', 'our holiday survival guide', 'our holiday survival guida', 'our holiday survival guide', 'our holiday survival guide', 'our holiday survival guide', 'our holiday survival guide! p.40', 'our holiday survivial guide!']","['what', 'are', 'the', 'words', 'in', 'the', 'green', 'bubble', 'to', 'the', 'left']",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4856,39458,what is the brand of beeper?,"['airtouch', 'robert christgau', 'airtouch', 'air touch', 'airtouch', 'airtouch', 'airtouch', 'airtouch', 'air touch', 'airtouch']","['what', 'is', 'the', 'brand', 'of', 'beeper']",0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4857,39459,what is the name of the pager printed on it?,"['airtouch', 'airtouch', 'airtouch', 'airtouch', 'airtouch', 'airtouch', 'airtouch', 'airtouch', 'airtouch', 'airtouch']","['what', 'is', 'the', 'name', 'of', 'the', 'pager', 'printed', 'on', 'it']",0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4858,39460,what number is on his jersey?,"['32', '32', '32', '32', '32', '32', '32', '32', '32', '32']","['what', 'number', 'is', 'on', 'his', 'jersey']",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4859,39461,what is the name of the book?,"['song of solomon', 'song of solomon', 'cautio', 'song of solomon', 'song of solomon', 'song of solomon', 'song of solomon', 'song of solomon', 'song of solomon', 'song of solomon']","['what', 'is', 'the', 'name', 'of', 'the', 'book']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4860,39462,what word is seen above the book?,"['caution', 'caution', 'caution', '""caution""', 'caution', 'caution', 'caution', 'caution', 'caution', 'song of solomon']","['what', 'word', 'is', 'seen', 'above', 'the', 'book']",1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
4861,39463,what team is this?,"['longhorns', 'longhorns', 'longhorns', 'spd', 'longhorns', 'longhorns', 'longhorns', 'longhorns', 'longhorns', 'longhorns']","['what', 'team', 'is', 'this']",0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4862,39464,is this picture from the comic con expo?,"['yes', 'yes', 'comic ocon', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']","['is', 'this', 'picture', 'from', 'the', 'comic', 'con', 'expo']",1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4863,39465,which company made this measuring cup?,"['pyrex', 'pyrex', 'pyrex ', 'pyrex', 'pyrex', 'pyrex', 'pyrex', 'pyrex', 'pyrex', 'pyrex']","['which', 'company', 'made', 'this', 'measuring', 'cup']",1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
4864,39466,what is the most this cup can measure?,"['2 cups', '16 oz', '16', '2 cups', '16oz', '16 oz', '16 oz', '16 oz', '2 cups or 16 oz', '16 oz']","['what', 'is', 'the', 'most', 'this', 'cup', 'can', 'measure']",0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,1.0
4865,39467,what word starting with s is the first word printed on this clock face?,"['shepherd', 'shepherd', 'shepherd', 'shepard', 'shepherd ', 'shepherd', 'sheperd', 'shepherd', 'shepherd', 'shepherd']","['what', 'word', 'starting', 'with', 's', 'is', 'the', 'first', 'word', 'printed', 'on', 'this', 'clock', 'face']",1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4866,39468,what time is it?,"['4:55', '9:55', 'unanswerable', 'priorities', '4:55', 'unanswerable', '9:56', '4:50', '5.56', '4:56']","['what', 'time', 'is', 'it']",0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
4867,39469,"does the machine measure attack, ratio, and meter?","['yes', 'harrison gbr', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']","['does', 'the', 'machine', 'measure', 'attack', 'ratio', 'and', 'meter']",1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4868,39470,what is the gauge pointing to?,"['20', '20', '20', '20', '20', '20', '20', '20', '-20', 'zero']","['what', 'is', 'the', 'gauge', 'pointing', 'to']",0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
4869,39471,what is the last digit on the taxi's door?,"['8', '8', '8', '8', '8', '8', '8', '8', '8', '8']","['what', 'is', 'the', 'last', 'digit', 'on', 'the', 'taxi', ""'"", 's', 'door']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4870,39472,what does the top of the taxi say?,"['silver top', 'taxi silver top', 'silver top', 'taxi silver top', 'silver top', 'taxi silver top', 'taxi silver top', '131008', 'silver top', 'silver top']","['what', 'does', 'the', 'top', 'of', 'the', 'taxi', 'say']",0.0,0.0,1.0,1.0,0.0,0.3,0.0,0.0,0.0,1.0
4871,39473,who is telling stories?,"['caslon pro', 'caslon pro', 'caslon pro', 'caslon pro ', 'caslon pro', 'caslon pro', 'calson pro', 'caslon pro', 'caslon pro', 'caslon pro']","['who', 'is', 'telling', 'stories']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4872,39474,what is the year of the liefmans?,"['2011', '2011', '2011', '2011', '2011', '2011', '2011', '2011', '2011', '2011']","['what', 'is', 'the', 'year', 'of', 'the', 'liefmans']",1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
4873,39475,what is the name of this drink?,"['liefmans goudenband', 'guinness', 'liefmans', 'liefmans', ""liefman's"", 'liefmans goudenband', 'liefmans', 'liefmans goudenband ale', 'liefmans', 'liefmans goudenband']","['what', 'is', 'the', 'name', 'of', 'this', 'drink']",0.3,1.0,0.3,0.3,0.0,0.3,0.0,0.3,0.3,0.3
4874,39476,what country is shown on this calendar?,"['poland', 'poland', 'poland', 'poland', 'poland', 'poland', 'poland', 'sony', 'poland', 'poland']","['what', 'country', 'is', 'shown', 'on', 'this', 'calendar']",0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
4875,39477,who is the lady who sponsored the calander?,"['joanna krauz', 'joanna krauz ', 'joanna krauz', 'joanna krauz', 'johanna krauz', 'joanna krauz', 'joanna krauz', 'joanna krauz', 'joanna krauz', 'joanna kruz']","['who', 'is', 'the', 'lady', 'who', 'sponsored', 'the', 'calander']",0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
4876,39478,what is the title of the book?,"['dark journey', 'dark journey', 'dark journey', 'dark journey ', 'dark journey', 'dark journey', 'dark journey', 'dark journey', 'dark journey', 'dark journey']","['what', 'is', 'the', 'title', 'of', 'the', 'book']",0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4877,39479,who is the author?,"['horler', 'horler', 'horler', 'horler', 'horler', 'hroler', 'horler', 'horler', 'horler', 'horler']","['who', 'is', 'the', 'author']",0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
4878,39480,what is the brand name?,"['gelato & dolce', 'gelato & dolce', 'gelato and dolce', 'gelato a dolce', 'gelato and duke', 'gelato & dolce', 'gelato & dafe macarons', 'gelato & dolce ', 'gelato & dake', 'gelato & dolca']","['what', 'is', 'the', 'brand', 'name']",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4879,39481,what team is this?,"['bombers', 'bombers', 'bombers', 'bombers', 'bombers', 'bombers', 'bombers', 'bombers', 'bombers', 'bombers']","['what', 'team', 'is', 'this']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4880,39482,what sort of malt is in the bottle?,"['highland', 'single highland', 'highland malt', 'highland', 'highland', 'single highland', 'highland', 'highland', 'highland', 'highland']","['what', 'sort', 'of', 'malt', 'is', 'in', 'the', 'bottle']",0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4881,39483,what is the number on the bottle?,"['17', '17', '17', '17', '17', '17', '17', '17', '17', '17']","['what', 'is', 'the', 'number', 'on', 'the', 'bottle']",0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
4882,39484,what is the woman's name on the tv?,"['rachel johnson', 'rachel johnson', 'rachael johnson', 'rachel johnson', 'rachel johnson', 'rachel johnson', 'rachel johnson', 'rachel johnson', 'rachel johnson', 'rachel johnson']","['what', 'is', 'the', 'woman', ""'"", 's', 'name', 'on', 'the', 'tv']",0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
4883,39485,what time is shown on the watch?,"['3:05', '3:05', '3:05', '3:05', '3:05', '3:05', '3:05', '3:05', '3:05', '11:50']","['what', 'time', 'is', 'shown', 'on', 'the', 'watch']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4884,39486,what is the score?,"['2-0', '2-', '2-0', '2-0', '2-0', '2-0', '2-0', '2-0', '2-0', '2-0']","['what', 'is', 'the', 'score']",0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4885,39487,name one of the brands of wine that he is buying?,"['unanswerable', 'sandillano', 'sandiliano', 'unanswerable', 'unanswerable', ""sandilliano, gato negro, and others that aren't legible "", 'tini', 'sandilliano', 'sandiliano', 'sandiliano']","['name', 'one', 'of', 'the', 'brands', 'of', 'wine', 'that', 'he', 'is', 'buying']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9
4886,39488,how much does it cost to buy this book?,"['$1.50', '$1.50', '1.50', '$1.50', '$1.50', '$1.50', '$1.50', '1.50', '$1.50', '1.50']","['how', 'much', 'does', 'it', 'cost', 'to', 'buy', 'this', 'book']",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4887,39489,what is the title of the book?,"['the worlds of theodore sturgeon', 'the worlds of theodore sturgeon', 'the worlds of theodore sturgeon', 'the worlds of theodore sturgeon', 'the worlds of theodore sturgeon ', 'the world of theodore sturgeon', 'the worlds of theodore sturgeon', 'the worlds of theodore sturgeon', 'worlds of theodore sturgeon', 'the worlds of theodore sturgeon']","['what', 'is', 'the', 'title', 'of', 'the', 'book']",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4888,39490,is this is a grocery store?,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']","['is', 'this', 'is', 'a', 'grocery', 'store']",1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4890,39492,what is the address for the business on the ad?,"['manz', '4001-4053 ravenswood ave. chicago, ill', '4001-4053 ravenswood ave. chicago, ill.', '4001-4053 ravenswood ave. chicago, ill.', '4001-4053 ravenswood ave', '4001-4053 ravenswood ave chicago ill', '4001-4053 ravenswood ave. chicago, ill.', '4001-4053 ravenswood ave chicaago, ill', '4001-4053 ravenswood ave. chicago, ill', '4001-4053 ravenswood ave. chicago,ill.']","['what', 'is', 'the', 'address', 'for', 'the', 'business', 'on', 'the', 'ad']",0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.3,0.0
4891,39493,what is on the computer dialog box?,"['system info', 'mint', 'linux mint', 'system info', 'linux mint', 'system info', 'system info', 'system info', 'linux mint ', 'system info']","['what', 'is', 'on', 'the', 'computer', 'dialog', 'box']",0.0,0.9,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.9
4892,39494,what kind of brand of cab is this?,"['yellow cab ', 'yellow', 'yellow', 'yellow cab cooperative', 'yellow', 'gallo', 'yellow', 'yellow cab cooperative', 'yellow', 'yellow']","['what', 'kind', 'of', 'brand', 'of', 'cab', 'is', 'this']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
4893,39495,what numbers are shown at the back of the cab?,"['333', '333', '333', '333', '333', '333', '333', '333', '333', '333']","['what', 'numbers', 'are', 'shown', 'at', 'the', 'back', 'of', 'the', 'cab']",0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
4894,39496,who is the author of dancers of arun?,"['elizabeth a lynn', 'elizabeth a. lynn', 'elizabeth a. lynn', 'elizabeth a lynn', 'elizabeth a. lynn', 'elizabeth a.lynn', 'elizabeth a lynn', 'elizabeth a. lynn', 'elizabeth a. lynn', 'elizabeth a. lynn']","['who', 'is', 'the', 'author', 'of', 'dancers', 'of', 'arun']",0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4895,39497,what is the title of this book?,"['the dancers of arun', 'daners of arun', 'the dancers of arun', 'the dancers of arun', 'dancers of arun', '""the dancers of arun""', 'the dancers of arun', 'the dancers of arun', 'the dancers of arun', 'the dancers of arun']","['what', 'is', 'the', 'title', 'of', 'this', 'book']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4896,39498,which food brand is advertised?,"['kraft', 'kraft', 'kraft', 'kraft', 'kraft', 'kraft', 'kraft', 'kraft', 'kraft', 'kraft ']","['which', 'food', 'brand', 'is', 'advertised']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4897,39499,what is the middle book title?,"['mess', 'mess', 'the manual of accidents and mistakes', 'mess', 'mess', 'mess', 'mess', 'mess', 'mess', 'mess']","['what', 'is', 'the', 'middle', 'book', 'title']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898,39500,what is the price?,"['1.50 pounds', '1.80', '1.00', '1.50', 'unanswerable', '1.50', '1.50', '$1.60', 'no price shown', '1,60']","['what', 'is', 'the', 'price']",0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.9,0.3
4899,39501,what is the name of the blue cd?,"['exorcism', 'the exorcism of emily rose', 'the exorcism', 'exorcism ', 'exorcism', 'exorcism', 'exorcism', 'exorcism', 'the exorcism', 'norwan']","['what', 'is', 'the', 'name', 'of', 'the', 'blue', 'cd']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,39502,what brand of cigarettes are in the blue box?,"['paul mall', 'pall mall', 'pall mall', 'pall mall', 'pall mall', 'pall mall', 'no text in image', 'pall mall', 'pall mall', 'pall mall']","['what', 'brand', 'of', 'cigarettes', 'are', 'in', 'the', 'blue', 'box']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4901,39503,what county in alaska is this vehicle from based on its plates?,"['lithia', 'lithia', 'lithia', 'lithia', 'lithia', 'wonderful hobby life', 'usa', 'lithia', 'lithia', 'lithia']","['what', 'county', 'in', 'alaska', 'is', 'this', 'vehicle', 'from', 'based', 'on', 'its', 'plates']",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4902,39504,what state is the plate from?,"['alaska', 'alaska', 'alaska', 'alaska', 'alaska', 'alaska', 'alaska', 'alaska', 'alaska', 'alaska']","['what', 'state', 'is', 'the', 'plate', 'from']",0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
4903,39505,what brand is the apricot brandy?,"['de kuyper', 'de kuyper', 'de kuyper ', 'dekuyper', 'de kuyper', 'dekuyper', 'dekuyper', 'de kuyper', 'dekuyper.', 'de kuypes']","['what', 'brand', 'is', 'the', 'apricot', 'brandy']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904,39506,is remy martin alcohol here?,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']","['is', 'remy', 'martin', 'alcohol', 'here']",1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4905,39507,what kind of soda is this?,"['coca cola', 'coca cola', 'coca-cola', 'coca cola', 'coca-cola', 'coca cola', 'coca cola', 'coca-cola', 'coca cola', 'coke']","['what', 'kind', 'of', 'soda', 'is', 'this']",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
4906,39508,what is the firework called?,"['three blind mice', 'three blind mice', 'three blind mice', 'three blind mice', 'three blind mice', 'three blind mice', 'three blind mice', 'three blind mice', 'three blind mice', 'three blind mice']","['what', 'is', 'the', 'firework', 'called']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4907,39509,what did ian roberts and phil edwards write?,"['the energy glut', 'the energy glut', 'the energy glut', 'the energy glut', 'yes', 'the energy glut', 'the energy glut', 'the energy glut', 'the energy glut', 'the energy glut']","['what', 'did', 'ian', 'roberts', 'and', 'phil', 'edwards', 'write']",0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
